-74.02755	-22.27535	56.71139
-54.51475	-16.40692	-86.45967
-689.35954	-207.50626	-528.1273
-241.09711	-72.58087	36.74899
-167.54862	-50.45827	-288.99104
-318.77336	-96.03717	-122.10079
-4348086.42426	-1310142.09998	-8909414.80261
-6452316.41415	-1944474.21004	-7388276.72317
-76.87535	-23.18573	10.93812
-338.56796	-102.15973	193.71673
-78.90336	-23.81423	43.13313
-123.30902	-37.22233	-13.72429
-72.87406	-22.00192	210.36416
-193.81081	-58.52723	-282.09077
-47.28345	-14.28035	-63.25743
-486.41727	-146.94548	101.3353
-40.26471	-12.16795	32.00393
-69.09329	-20.89628	214.42006
-72.28899	-21.86984	0.77141
-814.86795	-246.79032	958.50938
-108.57726	-32.8865	-25.50052
-182.02534	-55.13454	-327.57779
-227.74454	-68.99074	118.76894
-57.36287	-17.37769	11.79751
-612.73039	-185.64085	-657.09887
-189.18732	-57.34962	93.81182
-80.11404	-24.2893	18.28967
-115.13198	-34.90863	71.32231
-101.18139	-30.69349	177.01051
-63.13978	-19.15522	4.54124
-603.13936	-182.99697	-857.01156
-49.00171	-14.86952	-3.96087
-61.33013	-18.62151	-84.76526
-97.07409	-29.47818	3.81378
-615.11737	-186.80727	139.854
-103.20006	-31.34507	-366.12346
-18.84197	-5.72336	13.48427
-47.74256	-14.50484	-92.81138
-706.4947	-214.64371	-846.91213
-70.90319	-21.54539	1.9075
-900.06996	-273.56427	-614.41314
-89.47742	-27.2013	-208.85018
-56.62484	-17.21438	-79.86465
-89.17998	-27.11625	-54.76313
-63.358	-19.26588	-16.74216
-32.01295	-9.73613	14.90429
-27.03563	-8.22412	-34.09948
-33.41739	-10.16599	15.56591
-6488569.50324	-1975233.80167	-7348259.46944
-156.3882	-47.60984	-196.68854
-96.97765	-29.52357	-141.68598
-62.47188	-19.02113	-133.96188
-78.17077	-23.81776	13.22171
-334.28075	-101.85442	443.93145
-237.92743	-72.52408	-140.58251
-115.72727	-35.28465	-176.12293
-283.09294	-86.31906	-378.87525
-350.36556	-106.83157	-307.83676
-421.15028	-128.41488	-143.09704
-222.7022	-67.9448	-80.33424
-158.82146	-48.4596	-153.66819
-55.99058	-17.08388	-76.86548
-149.70363	-45.67789	142.78963
-323.2923	-98.66508	-440.89597
-20.93821	-6.39048	42.93362
-101.18607	-30.88467	55.20489
-88.15021	-26.90679	-17.48209
-61.95733	-18.91205	-23.38314
-14.83234	-4.52853	-63.05597
-131.64234	-40.1934	49.91509
-134.47596	-41.07308	3.28446
-217.67507	-66.49366	171.36022
-246.03651	-75.16662	92.01841
-181.92242	-55.59633	-257.95687
-150.82916	-46.12002	8.97308
-144.25352	-44.11466	-226.91392
-115.06573	-35.19587	138.9684
-183.09012	-56.01182	88.5958
-38.0162	-11.63061	132.87643
-8.86357	-2.71188	-41.16338
-98.77363	-30.22281	52.5103
-107.15996	-32.81524	-26.11724
-13315.11266	-4078.41955	-30285.06859
-295.03576	-90.37236	-134.73623
-97.05332	-29.72918	196.57948
-162.02022	-49.63013	90.93154
-71.7077	-21.96592	101.57634
-205.36876	-62.96216	-153.2235
-312.05506	-95.68132	-175.0455
-446.92267	-137.05032	-513.54689
-651.99571	-199.97716	-601.12977
-66.20018	-20.30955	4.57131
-51.07498	-15.67035	42.86137
-190.55946	-58.47421	-230.6913
-516.36616	-158.49102	506.89587
-333.45319	-102.37199	218.35709
-26.37086	-8.10543	-134.94989
-1.71102	-0.52591	-36.85692
-294.35303	-90.49462	323.2112
-72.26658	-22.22035	-55.38382
-125.80124	-38.69522	-89.17491
-23.36782	-7.19039	7.46176
-692.85687	-213.24614	123.01571
-200.42002	-61.68785	-26.89524
-89.15951	-27.44652	25.85651
-110.78421	-34.11554	-284.00283
-196.97678	-60.65961	-42.91722
-11.4447	-3.52589	-93.75623
-155.72946	-47.98214	-7.62499
-311.59315	-96.03596	-586.61483
-107.50424	-33.14527	-17.78617
-127.88824	-39.4324	121.12756
-458.19448	-141.27743	-210.27075
-37.42594	-11.54462	-34.82704
-87.94292	-27.13595	64.45425
-30.68877	-9.4717	39.40905
-48.68444	-15.02597	75.58949
-326.9537	-100.91994	-268.23935
-135.28113	-41.77315	-199.33306
-40.75206	-12.58413	24.01622
-96.53164	-29.81356	125.06131
-100.0926	-30.91554	-44.69697
-35.71235	-11.0311	36.6619
-78.95673	-24.3905	-36.48577
-4825114.14597	-1490675.88221	-8631115.73856
-119.66819	-36.97309	-94.23313
-232.76377	-71.91625	-482.52787
-187.84815	-58.05003	149.36392
-61.83016	-19.11528	19.25747
-218.76191	-67.63394	119.74291
-82.55103	-25.52278	29.0455
-526.71114	-162.86555	233.69743
-846.50811	-261.90212	-109.65933
-1273.30783	-394.09855	-3607.80721
-81.02125	-25.08413	-105.90947
-158.86698	-49.19425	-17.46704
-152.56471	-47.25577	-150.97763
-323.78443	-100.29739	746.30186
-24.98738	-7.7408	2.38473
-166.52075	-51.59565	-19.68313
-35.95366	-11.14106	103.24266
-83.99063	-26.03643	-114.93876
-83.99381	-26.04188	-114.9352
-588.43123	-182.54438	657.30408
-144.01708	-44.69159	-36.03826
-52.05744	-16.15752	36.60842
-59.56933	-18.49235	10.73756
-147.96197	-45.93611	5.84325
-143.62193	-44.59877	-102.77197
-211.45032	-65.66954	100.87389
-123.27385	-38.28541	-85.44261
-204.89125	-63.63951	250.78151
-575.37952	-178.72764	-134.29186
-176.09532	-54.70874	459.42507
-62.1121	-19.30258	-27.76701
-81.8562	-25.44113	4.50392
-184.92577	-57.48909	-61.71588
-225.65704	-70.17081	79.64686
-160.26289	-49.8381	-196.47253
-521.76296	-162.27714	-81.67324
-89.46985	-27.82734	54.62899
-117.1055	-36.42891	-703.67841
-164.38296	-51.14009	9.45761
-60.65965	-18.87653	24.9685
-196.87427	-61.28711	-114.49536
-65.42606	-20.37008	-57.24009
-285.08274	-88.79737	-288.12531
-101.42198	-31.59284	18.77393
-10.49538	-3.27028	-27.33615
-116.52393	-36.31428	-20.50784
-51.64939	-16.10074	23.9663
-34.78135	-10.84351	137.71245
-39.27565	-12.24628	-72.15143
-20.87809	-6.51013	35.79408
-57.10458	-17.80872	19.17088
-80.79129	-25.20408	120.79567
-144.62512	-45.13191	-131.79003
-316.1596	-98.66454	-207.11422
-361.47772	-112.80834	-377.59197
-184.64773	-57.62931	268.75339
-210.08125	-65.57738	27.00811
-103.92987	-32.44527	-57.22925
-65.4312	-20.43544	85.11973
-6464465.58818	-2020392.28844	-7357220.91961
-621.24313	-194.17197	294.2079
-69.92258	-21.85624	-116.19651
-176.66483	-55.23656	-57.41338
-92.41412	-28.89868	-109.53809
-171.59982	-53.66085	-532.25062
-358.86075	-112.25377	-619.4496
-160.71907	-50.27589	98.93779
-47.52658	-14.86814	-8.42152
-167.18365	-52.31493	-64.18785
-305.45772	-95.60083	100.81468
-37.40373	-11.70789	50.46592
-110.06271	-34.45773	1.49595
-28.11392	-8.80432	45.0771
-87.12024	-27.30158	-210.40362
-340.09078	-106.58083	-48.6998
-120.28148	-37.70602	13.20364
-69.58506	-21.82177	55.80316
-99.40659	-31.1823	-955.87771
-44.87527	-14.07832	-48.44814
-91.28746	-28.64232	93.37659
-99.08975	-31.0953	-124.42854
-261.87442	-82.19285	218.58848
-216.76277	-68.04023	-67.36245
-23.99306	-7.53134	-10.25822
-168.69863	-52.9575	64.82414
-175.40048	-55.06171	-10.88781
-269.33195	-84.56756	-206.31042
-149.38661	-46.91628	-238.98777
-188.84838	-59.32161	-36.07756
-184.31064	-57.91082	-25.96767
-205.17541	-64.49291	65.1336
-507.55703	-159.55572	-379.62343
-394.30452	-123.96299	122.26137
-300.59845	-94.50899	-233.44297
-290.76372	-91.42218	114.89284
-98.55239	-30.99633	196.19026
-116.85534	-36.76993	74.67946
-43.56566	-13.71801	-61.52847
-65.8914	-20.75057	46.10981
-73.42385	-23.1232	70.66176
-359.60348	-113.28064	-412.2535
-120.77976	-38.05285	-12.28015
-182.88151	-57.61882	105.43199
-315.25143	-99.32922	43.14337
-13.02735	-4.10703	4.31443
-47.55755	-14.99418	235.15572
-121.81918	-38.41379	36.98387
-152.46719	-48.0888	128.18978
-611.86231	-193.0504	520.93138
-46.29915	-14.61016	38.61657
-155.30482	-49.01854	-1.75308
-203.41739	-64.21413	46.58895
-710.81557	-224.50471	1195.01976
-39.54256	-12.49759	56.30639
-52.37472	-16.55462	191.06835
-45.95459	-14.52595	167.7332
-178.11971	-56.32251	-89.25485
-64.88976	-20.52311	18.66747
-266.74756	-84.38247	75.77136
-139.63314	-44.17196	-97.71005
-52.53509	-16.61964	-133.3656
-183.47082	-58.0416	49.93908
-59.66404	-18.87703	-61.68958
-129.02341	-40.83424	-84.8752
-119.01451	-37.6781	111.68508
-26.21055	-8.29951	4.61877
-758.0659	-240.11369	-2305.75832
-65.51552	-20.75915	-44.29984
-324.11098	-102.70165	29.79989
-114.87132	-36.40322	-40.30941
-580.02592	-183.82566	653.43088
-9192225.56447	-2913488.11378	-2648504.51815
-206.50058	-65.45547	122.28141
-127.51846	-40.42065	-92.90151
-205.98102	-65.29573	-94.51487
-632.29627	-200.44341	-1220.26071
-116.11174	-36.81161	190.65536
-12.27271	-3.89094	31.07451
-176.79796	-56.0532	90.07222
-122.68678	-38.90065	-60.09662
-99.94732	-31.69345	-166.14459
-84.34279	-26.75451	115.04561
-419.72768	-133.18061	-181.24281
-199.20523	-63.22788	103.22416
-1087.47831	-345.1953	-996.95297
-138.50855	-43.97133	-92.78155
-562.54236	-178.63696	588.28511
-89.77153	-28.51616	18.38492
-56.8042	-18.04532	-111.30992
-80.03423	-25.42929	-150.58017
-182.69317	-58.05285	-301.33717
-200.01976	-63.57517	-40.09225
-4641063.7921	-1475499.77492	-8734038.42971
-48.26384	-15.34755	-72.18981
-349.29168	-111.09486	-413.39356
-42.24282	-13.44192	-27.13418
-83.41117	-26.54602	63.44483
-72.71786	-23.148	167.97979
-21.87339	-6.96653	-16.10622
-128.62374	-40.99145	-11.67262
-58.23277	-18.55928	-47.8793
-311.35394	-99.24487	-2.38861
-185.65147	-59.18558	45.06212
-122.51371	-39.05925	-92.19987
-185.42148	-59.12072	-408.49678
-61.92139	-19.75194	44.33803
-32.04674	-10.22436	-15.10292
-160.95488	-51.35765	39.95914
-299.95205	-95.71889	171.27072
-57.93892	-18.49176	61.20126
-92.66574	-29.58726	-128.65543
-140.3953	-44.83113	-26.26015
-267.52509	-85.45913	441.86236
-56.89705	-18.17556	-49.22436
-166.16674	-53.08712	5.2559
-113.10771	-36.1366	46.13706
-346.38185	-110.69886	196.2619
-81.70807	-26.11667	-148.87669
-863.8509	-276.13236	793.15951
-115.53238	-36.94795	-154.058
-225.71968	-72.20254	36.67924
-154.94539	-49.5709	-7.75439
-187.43114	-59.97168	-30.901
-60.93899	-19.49923	-83.58559
-111.19872	-35.58537	-8.94438
-47.32963	-15.14672	-93.80732
-61.5129	-19.70243	-66.58232
-3198.73605	-1024.90492	-5758.65452
-545.0564	-174.6447	505.10332
-88.20058	-28.27097	-28.47574
-333.81653	-107.03603	-485.46278
-108.35991	-34.74928	28.18262
-213.76519	-68.55301	-543.71471
-155.8296	-49.97684	18.98015
-105.7606	-33.92105	-338.09592
-64.74064	-20.77006	-61.72129
-869.52345	-279.2969	-1329.42807
-7398807.93095	-2376889.80547	-6293491.56298
-233.62351	-75.05332	-62.28438
-80.71436	-25.93204	56.04076
-784.52654	-252.13723	-726.99967
-125.74178	-40.41499	28.58557
-341.00596	-109.63109	-216.24734
-215.11072	-69.1774	-47.73179
-95.20673	-30.61868	-105.76391
-105.70938	-33.9976	-18.74269
-934.91786	-300.87485	-492.93664
-67.66703	-21.77818	18.15719
-180.07579	-57.95631	-47.03369
-57.36628	-18.463	10.22032
-40.83379	-13.1468	84.72572
-46.88141	-15.09451	-46.52357
-32.55463	-10.48403	118.15068
-369.80171	-119.10873	21.50691
-580.16146	-186.937	-16.42325
-453.12493	-146.05198	316.03357
-319.32795	-102.94139	166.45365
-121.10196	-39.04404	109.80195
-93.95745	-30.29372	-22.79136
-102.3932	-33.01483	59.31109
-235.24267	-75.85233	156.21683
-5410290.1885	-1744664.87868	-8227083.59853
-436.01301	-140.61508	490.45918
-150.43051	-48.51582	44.49383
-495.77245	-159.90834	-366.51735
-153.20897	-49.41775	156.06848
-115.38908	-37.22229	14.4326
-144.02663	-46.47718	60.89576
-262.07893	-84.58259	199.63204
-301.50971	-97.31199	41.17491
-77.58546	-25.04796	56.006
-366.91309	-118.48334	138.9319
-287.03956	-92.71316	-462.8753
-153.39631	-49.55841	35.2701
-34.99711	-11.30685	-88.64232
-9159228.6891	-2959376.51682	2711202.76857
-42.89573	-13.86576	158.4566
-95.85202	-30.98433	-50.33846
-215.82301	-69.78018	335.35263
-109.66733	-35.46123	-165.41867
-199.42325	-64.48549	-41.58226
-79.68982	-25.77249	-66.69722
-22253.54837	-7200.92265	-8827.5873
-372.34044	-120.48921	-299.18284
-295.82112	-95.73661	146.33729
-267.47916	-86.58443	-34.77147
-42.84736	-13.87101	-32.26519
-135.27033	-43.79198	-368.79835
-63.13226	-20.45314	22.04995
-166.29466	-53.88159	39.49189
-489.83674	-158.77322	291.51127
-47.48013	-15.39287	77.58175
-14.39131	-4.66605	-41.43564
-228.15428	-73.99207	-316.13476
-143.27769	-46.4713	106.54975
-317.76296	-103.06638	-99.03996
-7.69786	-2.4968	4.28051
-4273533.5607	-1386176.01442	-8933948.00536
-314.57109	-102.05936	-151.19627
-297.35146	-96.49441	134.02787
-1997.50068	-648.3147	-3807.00285
-77.77018	-25.24864	35.0657
-429.01714	-139.29049	-455.47373
-120.11491	-39.01494	-148.48783
-146.74045	-47.66479	-37.29034
-4170711.82601	-1354761.04897	8987201.19751
-149.80986	-48.69809	-34.64199
-62.85116	-20.43184	41.43377
-529.13111	-172.02483	-855.37157
-15.38784	-5.0041	-12.55274
-29.72747	-9.66737	-9.08059
-233.50829	-75.94531	19.30145
-153.23802	-49.84058	116.44014
-256.01762	-83.28474	202.20224
-92.90499	-30.22441	19.381
-292.0532	-95.02067	-391.40084
-150.06158	-48.84374	-233.33483
-188.18046	-61.26161	529.17691
-635.66511	-206.961	306.19348
-136.52111	-44.45087	64.7005
-238.42264	-77.6557	-391.73637
-330.24712	-107.56757	-132.52185
-74.55627	-24.30027	54.52711
-90.81416	-29.61396	-141.76156
-915.05394	-298.40465	555.15659
-188.67179	-61.54261	-384.73139
-86.36096	-28.17715	-293.97685
-50.5808	-16.50642	-91.86105
-36.77571	-12.00861	12.21058
-119.30919	-38.96064	-154.18063
-32.62899	-10.6571	-14.808
-121.33765	-39.63282	43.23893
-129.77572	-42.39015	49.2579
-74.51955	-24.34288	-178.88888
-276.38198	-90.3024	-989.07566
-145.40913	-47.51387	7.09057
-39.60107	-12.94175	183.29473
-155.37611	-50.78111	-457.08699
-57.24141	-18.70887	-31.5406
-33.12521	-10.83086	207.62163
-153.15048	-50.07595	-28.70415
-107.40576	-35.13514	43.02236
-32.1496	-10.51949	185.261
-13.93962	-4.56186	-25.60376
-330.32684	-108.12582	146.94356
-36.65877	-12.00081	-26.76308
-58.71151	-19.228	-42.85408
-231.60429	-75.86686	49.83296
-40.54489	-13.28359	-74.5674
-292.15454	-95.72021	-372.64063
-290.47956	-95.18261	-159.58682
-96.54576	-31.6489	34.49235
-39.75205	-13.03497	39.7435
-39.3668	-12.91007	67.47231
-29.3348	-9.62559	126.49516
-69.129	-22.68409	5.1747
-117.272	-38.48343	200.97532
-308.76345	-101.32842	-597.63519
-208.8738	-68.59436	-395.49027
-19.39374	-6.36987	-0.8074
-294.16972	-96.62414	-672.92257
-28.23972	-9.27654	-18.48205
-210.08285	-69.03462	-6.78857
-132.23092	-43.4573	-191.08776
-46.31137	-15.22028	33.53918
-168.12196	-55.26838	89.7107
-125.62151	-41.29971	112.95714
-129.38278	-42.53701	-195.29475
-33.44486	-10.99817	-79.92559
-203.81944	-67.02536	-14.60672
-113.37674	-37.2837	152.21145
-49.5679	-16.30203	36.38557
-114.02075	-37.50219	110.47599
-73.59497	-24.20849	-142.95809
-134.76907	-44.34087	-130.91814
-237.89167	-78.32166	36.95349
-607.49782	-200.01447	231.75579
-21.80526	-7.18052	-13.63751
-817.60558	-269.24604	842.98111
-259.01131	-85.312	185.89454
-19.01005	-6.26199	-34.41155
-149.53293	-49.26305	-89.62024
-133.84549	-44.12412	-78.44114
-44.51313	-14.6787	57.50112
-44.19096	-14.57352	111.29109
-288.36367	-95.14213	27.29448
-45.42785	-14.99267	37.74949
-2407478.05427	-794676.59075	-9673289.954
-15.84648	-5.23242	259.20361
-322.99708	-106.67008	100.21264
-421.54789	-139.22262	339.13795
-304.61399	-100.60504	776.69412
-127.54842	-42.13635	36.7922
-158.03477	-52.21403	-461.0758
-39.69401	-13.1189	108.79434
-170.78908	-56.45826	69.05397
-58.16926	-19.23152	-114.70235
-375.27052	-124.11255	-167.23482
-81.88977	-27.086	29.24056
-66.23499	-21.91112	-10.96451
-46.74969	-15.46634	-4.32838
-37.83617	-12.51746	68.92558
-59.20348	-19.58835	-2.78335
-125.45692	-41.51316	-420.24123
-56.63588	-18.74087	62.85113
-200.25481	-66.27045	-202.49105
-1524.98675	-504.77757	-444.28907
-310.31301	-102.7262	-45.55154
-1152.82397	-381.68898	-2414.52113
-328.6371	-108.85416	82.42101
-7211571.82565	-2389535.79479	6502564.91615
-176.62923	-58.52717	-222.24456
-130.91515	-43.38346	85.63068
-69.82619	-23.14404	-17.6214
-219.82558	-72.86507	-14.14238
-141.51079	-46.9086	184.9179
-1008.60776	-334.47736	164.43325
-60.60341	-20.09832	-78.00784
-458.44454	-152.05243	637.73713
-177.25749	-58.79172	97.18355
-213.67852	-70.89611	121.349
-252.83775	-83.90001	-346.01206
-356.47242	-118.31916	-128.05616
-129.79385	-43.09277	-347.16825
-50.33376	-16.71236	126.71109
-85.84148	-28.50297	-84.47452
-364.55554	-121.04772	584.35277
-117.74059	-39.09807	76.5385
-134.61794	-44.70497	-30.73236
-24.70347	-8.20966	84.09101
-194.34336	-64.60731	225.84768
-4292728.54272	-1427704.8415	-8918191.5512
-313.60583	-104.32129	248.0359
-283.91475	-94.45071	-1044.96217
-13.38202	-4.45256	21.47705
-340.40827	-113.31631	282.46125
-105.93351	-35.2685	-70.60266
-76.72413	-25.54978	-6.18975
-243.59825	-81.12887	-578.49358
-37.48523	-12.48508	41.60007
-28.09356	-9.35714	-57.60155
-193.67932	-64.52123	116.9985
-116.20656	-38.72231	103.33796
-344.61782	-114.84132	135.20866
-193.94952	-64.63689	-148.23851
-193.19695	-64.40276	129.89087
-65.39868	-21.80402	-34.39483
-47.34444	-15.78751	-123.06771
-86.93048	-28.9955	-190.52371
-149.00387	-49.70334	-19.06497
-255.4499	-85.22226	-140.95725
-130.84544	-43.68528	72.86297
-16.35713	-5.46285	-17.35729
-68.10126	-22.74753	34.55246
-94.64296	-31.61746	-214.3155
-84.57946	-28.25954	-74.20151
-541.95448	-181.08732	-2568.79358
-2955303.97644	-987866.18236	-9502120.75341
-142.56731	-47.67465	3.8224
-74.49129	-24.91118	-73.60308
-230.42444	-77.07739	-277.71815
-533.02462	-178.32909	-57.24122
-64.4722	-21.57384	-84.05514
-411.78139	-137.80632	664.32453
-146.1624	-48.92282	-63.41045
-1210.01682	-405.05361	-2467.3549
-4025763.44179	-1347695.88576	-9054112.02218
-82.45626	-27.61201	-140.88867
-86.0476	-28.8162	15.63175
-84.39489	-28.26416	-27.93681
-49.08466	-16.43894	40.88498
-135.29775	-45.31819	-6.99591
-77.1047	-25.83008	-51.31503
-370.3815	-124.10628	-1.74906
-336.18458	-112.71083	-500.65424
-102.20287	-34.27404	-27.44123
-41.80259	-14.01871	-13.10911
-93.22266	-31.27192	0.28143
-702.33424	-235.61199	-512.67536
-34.42574	-11.54923	-13.167
-162.17168	-54.4132	-341.20185
-226.79874	-76.09949	-147.22558
-51.92348	-17.42438	-90.02243
-234.69644	-78.76133	149.14842
-183.32659	-61.55385	-319.11081
-8.77238	-2.94614	-15.46387
-199.36411	-66.96433	82.00853
-190.67376	-64.0511	-176.16146
-263.98908	-88.68683	5.94687
-299.15481	-100.51496	375.09376
-108.47845	-36.44869	-559.85224
-2041.83036	-686.36975	-1014.27784
-109.77655	-36.90973	-107.44203
-150.23422	-50.51472	181.49799
-322.33456	-108.43049	163.5319
-111.61319	-37.55014	102.69636
-63.06892	-21.22303	-37.28504
-82.81627	-27.87572	-7.68665
-114.39043	-38.50678	121.46091
-66.33583	-22.33055	-49.81509
-107.80259	-36.29271	-429.64206
-53.53148	-18.02343	57.65136
-19.45265	-6.5496	34.25768
-94.13502	-31.69729	-141.65616
-150.34779	-50.63752	-106.72664
-94.40771	-31.79906	-44.9469
-81.43902	-27.43789	117.4848
-78.95593	-26.60459	142.12302
-91.53357	-30.84947	121.88803
-144.49884	-48.71397	30.55833
-115.46186	-38.92517	161.65069
-213.36862	-71.97571	402.0661
-111.88371	-37.75058	-64.20747
-114.31254	-38.57988	-109.40618
-42.80654	-14.44773	-236.6906
-8085539.49871	-2729188.25843	-5213020.47422
-135.98602	-45.90769	80.87696
-76.80136	-25.93034	22.15435
-4973542.73925	-1680034.98453	-8511248.73749
-100.13065	-33.82703	-112.7751
-214.27638	-72.39238	147.95603
-200.81519	-67.84688	137.25545
-14.81811	-5.00672	-82.70913
-30.4138	-10.27648	-52.05952
-691.4624	-233.63768	-583.72245
-49.44638	-16.71809	-59.95347
-162.10805	-54.82314	-344.44795
-189.00678	-63.93126	-36.51295
-28.85596	-9.76407	46.94129
-530.49016	-179.57021	468.11126
-489.22043	-165.61918	-138.56847
-540.903	-183.15673	1595.81178
-271.95573	-92.09763	153.81815
-175.85072	-59.55467	260.00551
-182.57564	-61.85726	223.28481
-938.29493	-317.96206	-387.6036
-101.89261	-34.52989	61.48732
-220.19593	-74.62808	-42.80758
-136.21868	-46.17952	242.20086
-67.54234	-22.90356	-90.64674
-35.97231	-12.19885	-7.63742
-52.49327	-17.80187	76.6688
-720.45676	-244.35904	-557.87736
-27.76054	-9.41562	211.19493
-332.78942	-112.90483	-121.24226
-186.42493	-63.296	-39.51313
-451.44495	-153.3086	202.87312
-253.06183	-85.96249	21.11626
-54.88482	-18.64585	290.124
-117.76615	-40.01773	-72.33654
-107.86937	-36.69221	81.10942
-373.32077	-127.00849	56.81617
-51.08732	-17.38099	-42.02941
-108.58692	-36.94388	-84.47527
-27.07436	-9.21238	-265.12868
-211.72625	-72.04331	-402.9213
-168.33626	-57.28229	60.94533
-4.6451	-1.58144	53.42319
-88.94891	-30.29071	-32.73084
-102.33126	-34.84837	20.40399
-452.85372	-154.2509	-366.09771
-161.63391	-55.05577	-58.52813
-58.09734	-19.78947	-52.2134
-44.30462	-15.0933	-115.23543
-3337.1492	-1137.22929	1134.70959
-109.77515	-37.41208	-143.05739
-217.45088	-74.12784	-394.61743
-91.679	-31.25648	-273.19215
-374.04852	-127.53505	114.77539
-376.39747	-128.35233	-618.47235
-36.17023	-12.33427	49.40598
-195.57523	-66.69763	83.0944
-69.22534	-23.61311	-32.56569
-58.10321	-19.81978	88.70275
-33.389	-11.39025	-51.02691
-414.12004	-141.27261	-137.7194
-150.15851	-51.22784	-4.83635
-110.39303	-37.66782	15.34094
-62.61144	-21.36797	-90.0401
-122.59631	-41.8407	-121.06423
-36.14165	-12.338	357.67924
-25.89586	-8.84034	58.5179
-80.5505	-27.50469	4.78802
-153.63065	-52.46485	-177.28458
-30.85788	-10.53936	-88.05285
-85.44135	-29.18443	300.1958
-194.29597	-66.37791	-316.61092
-61.31448	-20.9515	-30.66347
-128.3977	-43.87459	183.61572
-93.71027	-32.02612	-82.19754
-0.99406	-0.33981	-24.6568
-41.27194	-14.11291	-6.17307
-61.54599	-21.0462	79.84604
-53.72798	-18.37793	49.1103
-94.01126	-32.15728	73.78967
-199.75368	-68.32961	11.24556
-56.28612	-19.26626	57.26728
-66.7403	-22.85087	-48.51539
-252.90052	-86.59556	146.60544
-1498.81943	-513.24615	98.20897
-49.70041	-17.02102	8.33595
-331.37814	-113.49231	-306.00845
-196.84934	-67.42321	-301.46376
-56.8748	-19.48524	40.83078
-434.55296	-148.91703	-866.11559
-52.34189	-17.93738	-27.36733
-227.23325	-77.87334	54.47153
-104.09012	-35.6758	153.71096
-42.49748	-14.57568	9.46465
-172.36975	-59.12916	32.95394
-1074.18469	-368.52422	3525.29974
-21.46803	-7.36523	-292.37552
-94.29909	-32.36557	26.64995
-251.80921	-86.43751	37.19358
-807.21679	-277.09554	-769.93349
-57.40232	-19.70667	-34.34518
-38.47741	-13.21233	46.5268
-208.6218	-71.65694	-185.45213
-4162944.14453	-1430478.97859	-8979065.98379
-14982.03726	-5149.05389	12207.61251
-255.18725	-87.74269	-59.08411
-5243341.3094	-1803246.90088	-8321999.31071
-7584168.22584	-2609116.96776	-5972679.54695
-58.8275	-20.24422	-3.38312
-149.48892	-51.44557	61.89847
-88.36414	-30.41133	-106.7082
-77.95777	-26.83294	-123.88241
-34.61256	-11.91406	-13.28201
-45.79339	-15.76518	3.93644
-316.38119	-108.94493	54.25353
-59.25083	-20.41401	126.35639
-526.63704	-181.45393	455.30148
-241.11061	-83.07824	-683.92771
-2774.26916	-955.93219	-200.35786
-128.17719	-44.16778	-13.45706
-120.3015	-41.46149	8.81794
-267.3991	-92.15874	-347.98619
-64.75473	-22.318	151.63821
-334.27346	-115.22274	-375.08402
-4353131.90191	-1500605.80047	-8876847.688
-86.15383	-29.70768	-36.6669
-68.90453	-23.76306	-112.50074
-489.15266	-168.72985	799.55574
-97.19251	-33.53079	-142.15485
-270.70369	-93.39819	383.31289
-10.79448	-3.72493	-117.79098
-57.17968	-19.73341	97.58351
-226.53638	-78.18093	68.97591
-117.37634	-40.51455	-140.17805
-34.20409	-11.80818	26.18037
-1474.76339	-509.24357	933.55719
-92.83838	-32.0632	-127.60814
-319.15392	-110.24855	-75.60686
-84.04568	-29.03736	30.70756
-86.16397	-29.77053	-112.3954
-231.0543	-79.83827	-106.54045
-27.71599	-9.57753	3.92609
-141.9635	-49.06938	40.3155
-84.78043	-29.30431	132.18098
-264.6434	-91.50239	-221.68039
-359.09667	-124.16141	376.2992
-107.86825	-37.30517	55.4732
-113.90703	-39.39485	272.1219
-36.86504	-12.75327	20.51067
-136.53521	-47.23823	44.87892
-29.60126	-10.24524	-20.96606
-44.43599	-15.37976	-78.67834
-95.55716	-33.07363	198.99643
-26.4146	-9.14248	15.55725
-244.16936	-84.51741	116.14282
-430.67302	-149.1318	51.96582
-115.05906	-39.85685	-2.95564
-147.54564	-51.11988	-319.78405
-113.88402	-39.46867	125.79299
-98.553	-34.15715	-55.6113
-344.0129	-119.25547	342.68535
-48.83371	-16.9287	130.59376
-348.28936	-120.76756	114.81821
-215.8771	-74.87436	83.60726
-207.32274	-71.91251	208.98141
-404.5094	-140.33244	-423.76445
-76.30731	-26.47554	29.05537
-45.06118	-15.63484	29.26654
-114.42991	-39.74371	41.48159
-101.51501	-35.26208	130.69632
-47.9643	-16.67196	-4.95513
-152.40035	-52.97423	-80.93248
-182.16275	-63.32873	185.19745
-214.20021	-74.49558	167.08683
-117.59489	-40.9037	98.86236
-99.51873	-34.61966	70.7249
-91.79123	-31.93912	35.01923
-15.42641	-5.36832	-35.24957
-157.35967	-54.77618	-146.2924
-16.72342	-5.82195	2.93903
-474.01626	-165.03023	-200.64315
-50.28801	-17.51346	11.72338
-178.89875	-62.32254	-23.04182
-137.92829	-48.04981	15.16023
-10.13769	-3.53252	3.28583
-74.02704	-25.80039	82.08691
-64.79497	-22.58438	1.48555
-234.52267	-81.7585	22.43506
-98.16847	-34.22338	-61.46393
-147.8944	-51.56384	5.98186
-60.94296	-21.24798	-39.5601
